actual,fitted,residuals
-0.010826068392409292,-0.0012722158067221706,-0.009553852585687122
-0.008298780387361307,-0.0002745279504596127,-0.008024252436901694
0.013926911518297261,0.0007859192060996901,0.01314099231219757
-0.0024081101321552154,-5.678146598341388e-05,-0.0023513286661718015
0.005610088235243689,-0.000834947884691484,0.006445036119935173
0.004385939212994252,-0.00013815152681605306,0.004524090739810305
-0.00818937750282317,-0.0005651019202057315,-0.0076242755826174385
0.004003204049184792,-0.00010024304433407742,0.004103447093518869
0.0005990579514645491,0.0002476520627735828,0.00035140588869096636
0.0029902032315476516,-0.0003532619379675527,0.0033434651695152043
0.0021870332902153523,-0.0002306068976093419,0.002417640187824694
0.007518853695937983,-0.0003442094484373108,0.007863063144375295
-0.007518853695937933,-0.00046457970435862905,-0.007054273991579304
-0.00937848487234336,-0.00030304150774246037,-0.0090754433646009
0.007589432682614792,0.0006278184236880368,0.0069616142589267556
-0.014227291290770747,0.0002043442593560741,-0.01443163555012682
0.0008069774305819211,-9.704810231253751e-05,0.0009040255328944586
-0.005054108615422852,0.000698122208529258,-0.00575223082395211
0.006867310377919618,9.252540570058482e-06,0.006858057837349559
-0.0068673103779195764,-2.3979737756426813e-05,-0.00684333064016315
0.008074319579903327,-0.00028563763395634444,0.00835995721385967
-0.006656604004233604,4.343829909554065e-05,-0.006700042303329145
0.007862158091164435,-0.0003622777693960606,0.008224435860560495
0.009990130956469634,3.7855529409784155e-05,0.00995227542705985
-0.0009945528993158756,-0.0008712942695046585,-0.00012325862981121707
-0.025598562681064915,-0.0006507693983387691,-0.024947793282726144
0.009550089546138077,0.0007571867456701007,0.008792902800467977
-0.00040459787694880337,0.00108417538006315,-0.0014887732570119533
0.005447395981719812,-0.0006437099787807519,0.006091105960500564
-0.005852061118162391,-0.00024931808402479824,-0.005602743034137592
0.0004046651364424774,-0.00023503625885208795,0.0006397013952945653
0.0022229283852873557,0.0002247160828885219,0.001998212302398834
-0.005871016945201647,-0.00019529764869332956,-0.005675719296508317
0.020300130323414132,-4.733030949073398e-05,0.020347460632904865
0.00891361269621763,-0.00039725284288460007,0.00931086553910223
0.00531025930990225,-0.0015593426499321478,0.006869601959834398
0.003915428018914257,-0.0007857488648851227,0.00470117688379938
0.0029265198121554777,-0.0005329681163029196,0.003459487928458397
0.0003896244408733316,-0.0004210578220596936,0.0008106822629330252
0.008918244792670877,-0.000284224279288774,0.009202469071959651
0.005005698943324237,-0.00040410296209502804,0.005409801905419264
0.0017270082931892475,-0.0007764797031120609,0.0025034879963013084
-0.0046118774795125,-0.00044675978363965135,-0.004165117695872849
0.006718582475680025,-5.7985249119258054e-05,0.006776567724799283
-0.013094798244198689,-4.4984192690342064e-05,-0.013049814051508346
-0.01189443105309617,-8.19800572184043e-05,-0.011812450995877766
0.0021554149869432715,0.001030176570359332,0.0011252384165839394
0.014958931438467582,0.0005205196983453615,0.01443841174012222
-0.007354418315360731,-0.0006957468265430697,-0.006658671488817661
-0.009563806207267319,-0.0007399306784736264,-0.008823875528793693
-0.00019612190278293568,0.0006240801521845768,-0.0008202020549675125
-0.005113093281788142,0.0004589194940063233,-0.0055720127757944654
0.0007883695373705764,6.930852191389477e-05,0.0007190610154566817
-0.0075143928054649265,0.00016981807090610406,-0.007684210876371031
-0.003977726100673865,8.738138113839939e-05,-0.004065107481812265
0.00358059845953182,0.00045842328719890616,0.003122175172332914
0.01321656273560754,1.6489360436365607e-05,0.013200073375171173
-0.016199535407455272,-0.0007238826646972157,-0.015475652742758056
-0.008600861921821785,-0.0003618192390519436,-0.008239042682769841
0.0022072206326310927,0.0011071959126824978,0.001100024719948595
0.0010017259257510877,0.0003277751008289477,0.00067395082492214
0.004993537858349726,-0.0002616534023021494,0.005255191260651875
-0.006797291116482335,-0.0003167119723210759,-0.006480579144161259
-0.00040135070596461465,-0.00017909747853757528,-0.00022225322742703936
-0.014350852145662174,0.00030480884441174414,-0.014655660990073918
-0.001426091553696385,0.00037051783827923206,-0.0017966093919756171
-0.0010199112123867836,0.00077522562538456,-0.0017951368377713437
-0.0032707042596264195,1.2495584005301145e-05,-0.0032831998436317206
0.0018411177148627438,5.941376886123116e-05,0.0017817039460015127
-0.012545223191044036,2.9937209106592103e-05,-0.012575160400150628
0.006189458696634751,0.00018384274236565658,0.006005615954269094
-0.0037090761996547267,0.0004319497703652635,-0.00414102597001999
0.0018563068827045124,-0.0003452094836111666,0.002201516366315679
0.0012355935948146909,5.489976933551393e-05,0.001180693825479177
0.009422437973695368,-0.0002486143281390816,0.00967105230183445
0.008324053360513783,-0.0004689835058618439,0.008793036866375628
-0.01527997270190212,-0.0009096588223747954,-0.014370313879527325
-0.013434030718122275,-0.00010671036924034637,-0.013327320348881929
0.0012475703646568817,0.0012051956862186982,4.2374678438183424e-05
-0.0068814772100958595,0.0006382920630831685,-0.007519769273179028
-0.0025140610521020177,4.0913361009087674e-05,-0.0025549744131111054
-0.0008394936132271047,0.0003758580998175432,-0.001215351713044648
0.002934999805179817,6.997909528069549e-05,0.0028650207098991215
-0.0014664231249944394,-0.00014540051993706284,-0.0013210226050573766
-0.003359892645110407,-0.00022659027714022598,-0.003133302367970181
0.003359892645110488,8.811748837009658e-05,0.0032717751567403917
-0.0027290898667701163,-1.2450962133586755e-05,-0.0027166389046365297
-0.004635456199464174,-0.00021170324003790775,-0.004423752959426266
-0.009122842743648612,0.00020133564261280525,-0.009324178386261418
-0.002560838841959184,0.0004524920608223723,-0.0030133309027815564
0.00978106999935182,0.0005073870221150787,0.009273682977236741
0.0042229753796657376,-0.00025991203472712715,0.004482887414392865
-0.002320363793409987,-0.0008020358433730686,-0.0015183279500369186
-0.006781137272310572,-0.0002745871100377754,-0.006506550162272797
0.00635859145014634,0.000244814295850582,0.0061137771542957575
-0.005295980722776717,9.216945307724702e-05,-0.005388150175853965
-0.002126351797517977,-0.00030532677263646357,-0.0018210250248815133
0.008267145032798184,0.0002717115409985848,0.007995433491799599
0.0037926985391236586,-0.00023771305173950818,0.004030411590863167
0.003778268407011814,-0.0007007094064518357,0.00447897781346365
-0.01711607638012334,-0.00044061028863416683,-0.016675466091489174
0.0,0.00021457803201478743,-0.00021457803201478743
-0.020237474965387227,0.0008910274479661783,-0.021128502413353404
-0.01115377738453867,0.0005315800428591586,-0.01168535742739783
-0.00728399486776455,0.00142146309368887,-0.00870545796145342
0.008602685613704862,0.0007731556262077727,0.00782952998749709
0.0010975995849857286,5.10711327450007e-05,0.0010465284522407279
0.0043782864564520275,-0.0006357776872324676,0.005014064143684495
0.001963955800146377,-0.0003030075058596607,0.0022669633060060377
-0.006342242256598267,-0.0004177722436519884,-0.005924470012946278
0.0,-1.7544989955293894e-05,1.7544989955293894e-05
-0.013918307608752904,0.00026583370661548427,-0.014184141315368388
0.011282083805504347,0.00033368184395430255,0.010948401961550044
0.021328349066109493,0.00035214193522703735,0.020976207130882454
0.0130496814862454,-0.0014248292706565435,0.014474510756901943
0.009308328007147707,-0.001748538865070523,0.01105686687221823
-0.0014750754656497156,-0.001150968432031613,-0.00032410703361810257
0.005467946801768513,-0.0005961565345857972,0.00606410333635431
-0.0037823381185558315,-0.00018784303998512934,-0.003594495078570702
-0.0027405965208294665,-0.00030104658893111537,-0.002439549931898351
-0.0014788149894291443,0.00020311290905518817,-0.0016819278984843325
0.004640345019318262,0.0001031464113042997,0.004537198608013962
0.0008414360958170128,-0.0001617079251824565,0.0010031440209994694
0.00879214734886074,-0.00039782511587971813,0.009189972464740459
0.0006251191799707793,-0.0004263720850646806,0.00105149126503546
-0.010469147231051188,-0.000631975212026026,-0.009837172019025162
-0.012283104276557082,0.00018938905446394183,-0.012472493331021024
-0.01308326899037916,0.0008899850613623032,-0.013973254051741463
0.0010788898256814787,0.0010203058571364907,5.858396854498799e-05
-0.014992186228080063,0.0006232203366356054,-0.015615406564715668
-0.011227336692360885,0.00030470585289783857,-0.011532042545258723
0.007059281039913687,0.0011193884254298782,0.005939892614483808
0.03031198614044356,0.0003282339254871495,0.02998375221495641
-0.0008534642910280539,-0.0014611264209326122,0.0006076621299045583
-0.01137716979456982,-0.0018344427881528634,-0.009542727006416956
-0.006497690675957481,0.0003036262891984112,-0.006801316965155893
-0.0004347602433143074,0.0007614940497466633,-0.0011962542930609708
-0.007418737997223512,0.0002884696513483847,-0.0077072076485718965
0.0058958464586009555,0.00015536262241864896,0.005740483836182307
-0.007430086646112241,0.0001436605677186921,-0.007573747213830933
0.01437306638612462,-0.00021164011273779753,0.014584706498862418
0.009468576888448993,-0.00012116309902965482,0.009589739987478647
-0.014236647381847928,-0.0012327815372347134,-0.013003865844613214
-0.001957226097227106,-0.00020579976729566995,-0.001751426329931436
-0.0030520929057357036,0.0007852320592484086,-0.003837324964984112
-0.0028424664764716183,0.00010695883979163837,-0.0029494253162632568
-0.003949133364130392,0.0001639278575932011,-0.004113061221723593
-0.0026413414281262373,0.0001864210996412555,-0.0028277625277674926
-0.007522247167172205,0.00020968346880569422,-0.007731930635977899
0.002661364265525304,0.0002866497113516253,0.0023747145541736783
-0.016300451577338025,0.0002509617971087942,-0.016551413374446818
-0.014055955203895762,0.00025384772088536006,-0.014309802924781121
0.0011409275042690052,0.0012838898439606942,-0.000142962339691689
0.0004559632933967407,0.0006777214053290402,-0.00022175811193229954
0.012684146579078381,-0.0001826858646903452,0.012866832443768727
0.0,-0.0005258897764657352,0.0005258897764657352
0.018066807462099554,-0.0008382467056303461,0.0189050541677299
-0.006653430929389279,-0.0006680002301311039,-0.005985430699258176
-0.0093896993091154,-0.0009422302195648691,-0.008447469089550531
0.02089426115272739,0.0005779500966382642,0.020316311056089126
0.005046585382226094,-0.00021167405005593557,0.005258259432282029
0.0,-0.001472715203075872,0.001472715203075872
-0.0015332321075673993,-0.0003950474318426914,-0.001138184675724708
0.0010954354474123202,-5.418320165365164e-05,0.0011496186490659718
-0.0004379884100212692,-4.753375831826502e-05,-0.0003904546517030042
-0.011234861707491783,-0.0001520500070871227,-0.01108281170040466
0.016914217842104475,0.00027505999974681433,0.01663915784235766
-0.0023989012481197753,2.0042236110398955e-05,-0.0024189434842301744
0.013661754682617606,-0.0010085863800137782,0.014670341062631384
0.008364667137912733,-0.00039084101002778194,0.008755508147940514
0.004049894195478836,-0.0011569336141398672,0.0052068278096187035
-0.009403819558553617,-0.0007144231372697053,-0.008689396421283913
-0.01122880407630428,-4.270987937384649e-05,-0.011186094196930434
0.00843340148641546,0.0007951476098976546,0.007638253876517806
0.0030100944886434374,0.0002852855646109956,0.0027248089240324417
-0.0006442140235966777,-0.0006858481711129144,4.163414751623667e-05
0.0034312265360072584,-0.000256697170053044,0.0036879237060603023
0.011282711153382639,-0.00017227277777003897,0.011454983931152678
0.007381631776474432,-0.000654652090833578,0.00803628386730801
-0.0046335037407846625,-0.0009880944871653525,-0.00364540925361931
0.008618001829485368,-0.00038543955643703925,0.009003441385922406
-0.005877405308655771,-0.00010321361136783584,-0.0057741916972879346
0.005668105980060059,-0.00041822932069297564,0.0060863353007530345
-0.002305388571556941,6.135090615106345e-05,-0.0023667394777080043
0.007108622195221466,-0.00035891542991879253,0.007467537625140259
0.0012492280819237293,-0.00019104213195770045,0.0014402702138814297
0.011995926776530113,-0.0005538274004218553,0.012549754176951968
0.0006166395048708814,-0.0005503689889593493,0.0011670084938302308
0.002667491302464432,-0.0008176214484692803,0.003485112750933712
-0.004106777931561619,-0.00022152072369601995,-0.0038852572078655993
-0.008472076013614323,-0.0001283787127444139,-0.00834369730086991
0.003107915795430696,0.0004014332949071859,0.00270648250052351
-0.0033154342275379806,0.0002920946068592983,-0.0036075288343972787
-0.004576632978120919,-0.00017871867685789375,-0.004397914301263025
-0.008585517895815279,0.00023351838620752475,-0.008819036282022803
-0.005905918219637295,0.00043225114075901505,-0.00633816936039631
-0.0004232610830842528,0.000580964945107762,-0.0010042260281920147
0.011154482593083296,0.00025376962602677614,0.01090071296705652
0.003760214605453671,-0.0004269646640510308,0.004187179269504702
0.0022909842811587927,-0.0008672411249276795,0.0031582254060864724
-0.019112222580128083,-0.00039214780825266816,-0.018720074771875414
-0.006168323857233208,0.000363397067849434,-0.006531720925082642
-0.00234960690472576,0.0012000358289983436,-0.0035496427337241036
-0.0023552427776954866,0.0003293243630681504,-0.002684567140763637
0.0034239859067563567,0.00010790491885528797,0.0033160809879010686
0.009567331220333465,-7.27569058158033e-05,0.009640088126149268
-0.014063727855753742,-0.0006005111451094024,-0.01346321671064434
-0.009920289539206695,-0.00021694571617263464,-0.00970334382303406
-0.03058879543850414,0.0010245780391640671,-0.03161337347766821
0.006237462616465706,0.0014314172017328214,0.004806045414732884
-0.0006663962558521918,0.0014774950721439786,-0.0021438913279961704
-0.011173343459893164,-0.0004432831080224274,-0.010730060351870737
0.0020204971386065082,0.000286387680670461,0.0017341094579360473
0.004252004352209855,0.00048290101869632497,0.0037691033335135304
-0.007846766914035307,-0.0003526074422290806,-0.007494159471806226
0.0011247587636698548,-0.0001032005327810769,0.0012279592964509318
0.022013113084974924,0.0003179153984944809,0.02169519768648044
-0.010168081533932243,-0.0008568557183036094,-0.009311225815628633
-0.019518262595288178,-0.0010611612160434276,-0.01845710137924475
0.0042952599423529405,0.0010990989590483641,0.0031961609833045766
